"Freq [GHz]","dB(St(4,4)) []"
2.41,-2.71727462197407
2.416,-2.58397511952906
2.422,-2.4495788390222
2.428,-2.31433583291523
2.434,-2.17853210644097
2.44,-2.04249220967197
2.446,-1.90658163031617
2.452,-1.77120886564585
2.458,-1.63682702771851
2.464,-1.50393481174535
2.47,-1.37307663501477
2.476,-1.24484173580608
2.482,-1.11986201157041
2.488,-0.99880837729577
2.494,-0.882385442788367
2.5,-0.771324345936476
2.506,-0.666373641508973
2.512,-0.568288233737065
2.518,-0.477816455309012
2.524,-0.395685531395214
2.53,-0.322585816583611
2.536,-0.259154342417834
2.542,-0.205958347178887
2.548,-0.163479559221242
2.554,-0.132100052794683
2.56,-0.112090476943329
2.566,-0.103601366916948
2.572,-0.106658086105329
2.578,-0.121159727558871
2.584,-0.146882049410646
2.59,-0.183484255525398
2.596,-0.230519190395826
2.602,-0.287446321199533
2.608,-0.353646748122586
2.614,-0.428439424888281
2.62,-0.511097783158315
2.626,-0.600866026818535
2.632,-0.696974479120258
2.638,-0.798653508795398
2.644,-0.905145712778188
2.65,-1.01571617808658
2.656,-1.1296607728934
2.662,-1.24631252042163
2.668,-1.36504618660283
2.674,-1.485281264163
2.68,-1.60648356480731
2.686,-1.72816564150073
2.692,-1.84988625891102
2.698,-1.97124911614251
2.704,-2.09190100566605
2.71,-2.21152956887224
2.716,-2.32986078424892
2.722,-2.44665630044162
2.728,-2.56171070446067
2.734,-2.67484879565523
2.74,-2.7859229190465
2.746,-2.89481039722154
2.752,-3.00141108810203
2.758,-3.1056450862889
2.764,-3.2074505780717
2.77,-3.30678185429374
2.776,-3.40360748080323
2.782,-3.49790862294204
2.788,-3.58967751819825
2.794,-3.67891608958264
2.8,-3.76563469131423
2.806,-3.84985097787973
2.812,-3.93158888735269
2.818,-4.01087772993052
2.824,-4.08775137289919
2.83,-4.16224751360975
2.836,-4.23440703250492
2.842,-4.30427341873445
2.848,-4.37189226142046
2.854,-4.43731080015936
2.86,-4.50057752886393
2.866,-4.56174184754674
2.872,-4.62085375712022
2.878,-4.67796359273402
2.884,-4.73312179158666
2.89,-4.78637869153336
2.896,-4.83778435716761
2.902,-4.88738843037923
2.908,-4.93524000268969
2.914,-4.98138750693669
2.92,-5.025878626126
2.926,-5.06876021749236
2.932,-5.11007825001311
2.938,-5.14987775380095
2.944,-5.18820277996694
2.95,-5.22509636969348
2.956,-5.26060053139065
2.962,-5.29475622492958
2.968,-5.32760335205483
2.974,-5.35918075217467
2.98,-5.38952620281572
2.986,-5.41867642410648
2.992,-5.44666708672449
2.998,-5.4735328228051
3.004,-5.49930723936599
3.01,-5.52402293385226
3.016,-5.54771151145215
3.022,-5.57040360387401
3.028,-5.59212888931132
3.034,-5.6129161133551
3.04,-5.63279311064177
3.046,-5.65178682705075
3.052,-5.66992334228891
3.058,-5.68722789271966
3.064,-5.70372489431303
3.07,-5.71943796560916
3.076,-5.73438995060251
3.082,-5.74860294146685
3.088,-5.7620983010527
3.094,-5.77489668509917
3.1,-5.78701806411117
