"Freq [GHz]","dB(St(5,5)) []"
4.594,-5.78078788306225
4.6,-5.79556689203974
4.606,-5.81046454498583
4.612,-5.82546076287345
4.618,-5.84053516540334
4.624,-5.85566720321159
4.63,-5.87083629072322
4.636,-5.88602193789821
4.642,-5.90120387916093
4.648,-5.91636219788563
4.654,-5.93147744492735
4.66,-5.94653074983366
4.666,-5.96150392354465
4.672,-5.9763795515793
4.678,-5.99114107691039
4.684,-6.00577287194117
4.69,-6.02026029920915
4.696,-6.0345897606493
4.702,-6.04874873544649
4.708,-6.06272580669007
4.714,-6.07651067720848
4.72,-6.09009417510668
4.726,-6.10346824965128
4.732,-6.11662595824727
4.738,-6.12956144532541
4.744,-6.14226991401202
4.75,-6.15474759148353
4.756,-6.16699168891823
4.762,-6.17900035695072
4.768,-6.19077263751041
4.774,-6.20230841288889
4.78,-6.21360835283317
4.786,-6.22467386040535
4.792,-6.23550701728667
4.798,-6.24611052913745
4.804,-6.25648767155578
4.81,-6.26664223710829
4.816,-6.27657848383891
4.822,-6.2863010855951
4.828,-6.29581508444883
4.834,-6.305125845431
4.84,-6.31423901374344
4.846,-6.32316047456397
4.852,-6.33189631551517
4.858,-6.34045279182851
4.864,-6.34883629420125
4.87,-6.35705331931382
4.876,-6.36511044295059
4.882,-6.37301429564611
4.888,-6.38077154076214
4.894,-6.38838885488749
4.9,-6.39587291044256
4.906,-6.40323036036332
4.912,-6.41046782473463
4.918,-6.41759187924012
4.924,-6.42460904529515
4.93,-6.43152578173
4.936,-6.4383484778924
4.942,-6.44508344804162
4.948,-6.45173692691008
4.954,-6.45831506631279
4.96,-6.46482393269001
4.966,-6.47126950547335
4.972,-6.47765767617138
4.978,-6.48399424807563
4.984,-6.49028493649402
4.99,-6.49653536942344
4.996,-6.50275108857895
5.002,-6.50893755070198
5.008,-6.5151001290748
5.014,-6.52124411517324
5.02,-6.52737472039429
5.026,-6.53349707779929
5.032,-6.53961624381763
5.038,-6.54573719985977
5.044,-6.55186485379203
5.05,-6.55800404122923
5.056,-6.56415952660459
5.062,-6.57033600397968
5.068,-6.57653809756031
5.074,-6.58277036188754
5.08,-6.58903728167598
5.086,-6.59534327127457
5.092,-6.60169267372849
5.098,-6.60808975942346
5.104,-6.61453872429751
5.11,-6.62104368760808
5.116,-6.62760868924605
5.122,-6.63423768659174
5.128,-6.64093455091149
5.134,-6.64770306329737
5.14,-6.65454691015644
5.146,-6.66146967826002
5.152,-6.6684748493679
5.158,-6.67556579444631
5.164,-6.68274576750357
5.17,-6.69001789907122
5.176,-6.69738518936359
5.182,-6.70485050115303
5.188,-6.71241655240283
5.194,-6.72008590870423
5.2,-6.72786097556862
5.206,-6.73574399062983
5.212,-6.7437370158158
5.218,-6.75184192955235
5.224,-6.76006041906531
5.23,-6.76839397284975
