"Freq [GHz]","dB(St(2,2)) []"
2.872,-1.61704542438919
2.878,-1.56415091537447
2.884,-1.5107313389952
2.89,-1.45677648417563
2.896,-1.40227677188664
2.902,-1.3472233603571
2.908,-1.29160826208151
2.914,-1.23542447376394
2.92,-1.17866612042872
2.926,-1.12132861502047
2.932,-1.06340883491024
2.938,-1.00490531681827
2.944,-0.945818471755422
2.95,-0.886150821671721
2.956,-0.825907259578472
2.962,-0.765095334975313
2.968,-0.70372556646045
2.974,-0.641811783423563
2.98,-0.579371498709225
2.986,-0.516426314083514
2.992,-0.453002360226196
2.998,-0.389130772791183
3.004,-0.324848205812391
3.01,-0.260197383361516
3.016,-0.195227689866134
3.022,-0.12999579884651
3.028,-0.0645663389993016
3.034,0.000987404483605886
3.04,0.066582756755401
3.046,0.132126893265198
3.052,0.197516059635352
3.058,0.262634780481798
3.064,0.327355068754573
3.07,0.391535650108958
3.076,0.455021220122332
3.082,0.517641755825598
3.088,0.5792119069687
3.094,0.639530496600859
3.1,0.698380164783177
3.106,0.755527193377854
3.112,0.810721553624677
3.118,0.863697221305767
3.124,0.914172806330378
3.13,0.961852544097604
3.136,1.00642769452435
3.142,1.04757839064618
3.148,1.08497597171744
3.154,1.11828582533319
3.16,1.14717074898889
3.166,1.17129482361666
3.172,1.19032777021555
3.178,1.20394973631125
3.184,1.21185643263155
3.19,1.21376451347434
3.196,1.20941706856042
3.202,1.19858907176146
3.208,1.18109261514226
3.214,1.15678174731705
3.22,1.12555673489677
3.226,1.08736757589485
3.232,1.04221661464645
3.238,0.990160138417126
3.244,0.93130887480942
3.25,0.865827353842564
3.256,0.794695993998042
3.262,0.717341331243797
3.268,0.634058388512079
3.274,0.545185323221346
3.28,0.451098163268376
3.286,0.352204985323239
3.292,0.248939732075215
3.298,0.141755863871561
3.304,0.0311200291989219
3.31,-0.0824940804434899
3.316,-0.198611550298764
3.322,-0.316761623661959
3.328,-0.436482560725998
3.334,-0.557325919270314
3.34,-0.678860227630089
3.346,-0.800674043309575
3.352,-0.922378409741871
3.358,-1.04360873884899
3.364,-1.16402615831666
3.37,-1.28331837018362
3.376,-1.40120007190533
3.382,-1.51741299300294
3.388,-1.63172560028
3.394,-1.74393252288108
3.4,-1.85385374562771
3.406,-1.96133361547944
3.412,-2.06623970194368
3.418,-2.16846154804239
3.424,-2.2679093442212
3.43,-2.36451255348753
3.436,-2.45821851217931
3.442,-2.54899102714963
3.448,-2.6368089868336
3.454,-2.72166500065493
3.46,-2.80356407852706
3.466,-2.88252235979786
3.472,-2.95856589886109
3.478,-3.03172951279439
3.484,-3.10205569476068
3.49,-3.16959359550928
3.496,-3.23439807411397
3.502,-3.29652881806852
3.508,-3.35604953200947
3.514,-3.4130271936328
3.52,-3.46753137480122
3.526,-3.519633625387
3.532,-3.56940691704787
3.538,-3.61692514387825
3.544,-3.66226267670318
3.55,-3.70549396767608
3.556,-3.74669320179564
3.562,-3.78593399196032
3.568,-3.82328911422467
3.574,-3.85883028000118
3.58,-3.8926279420585
3.586,-3.92475113129495
3.592,-3.9552673214107
3.598,-3.98424231875749
3.604,-4.01174017480754
3.61,-4.03782311884993
3.616,-4.06255150869042
3.622,-4.0859837972968
3.628,-4.1081765134944
3.634,-4.1291842549746
3.64,-4.14905969203062
3.646,-4.16785358057959
3.652,-4.18561478316735
3.658,-4.20239029678126
3.664,-4.21822528641744
3.67,-4.23316312346171
3.676,-4.24724542804817
3.682,-4.26051211465591
3.688,-4.27300144029377
3.694,-4.28475005470458
3.7,-4.29579305209512
3.706,-4.30616402396639
3.712,-4.3158951126805
3.718,-4.32501706545699
3.724,-4.33355928854174
3.73,-4.34154990133758
3.736,-4.34901579032643
3.742,-4.35598266264909
3.748,-4.36247509924098
3.754,-4.36851660745022
3.76,-4.37412967308816
3.766,-4.37933581188316
3.772,-4.38415562032406
3.778,-4.38860882589283
3.784,-4.39271433669362
3.79,-4.39649029049007
3.796,-4.39995410316235
3.802,-4.40312251659082
3.808,-4.40601164596399
3.814,-4.40863702649422
3.82,-4.41101365950638
3.826,-4.41315605784102
3.832,-4.41507829048688
3.838,-4.41679402632726
3.844,-4.4183165768524
3.85,-4.41965893765737
3.856,-4.42083382851442
3.862,-4.42185373178178
