"Freq [GHz]","dB(St(1,9)) []"
5.044,-46.2061738535124
5.05,-46.1731950279173
5.056,-46.1415852562529
5.062,-46.1113117892786
5.068,-46.0823425321051
5.074,-46.0546459126528
5.08,-46.0281907633094
5.086,-46.00294621456
5.092,-45.978881599486
5.098,-45.9559663681333
5.104,-45.9341700108519
5.11,-45.9134619897973
5.116,-45.8938116778693
5.122,-45.875188304438
5.128,-45.8575609072771
5.134,-45.8408982901894
5.14,-45.8251689858642
5.146,-45.8103412235663
5.152,-45.7963829012973
5.158,-45.7832615621218
5.164,-45.7709443743873
5.17,-45.7593981156068
5.176,-45.7485891598037
5.182,-45.7384834681538
5.188,-45.7290465827828
5.194,-45.7202436236049
5.2,-45.71203928811
5.206,-45.7043978540257
5.212,-45.6972831847999
5.218,-45.6906587378614
5.224,-45.6844875756324
5.23,-45.6787323792729
5.236,-45.6733554651498
5.242,-45.6683188040253
5.248,-45.663584042967
5.254,-45.6591125299811
5.26,-45.654865341372
5.266,-45.6508033118284
5.272,-45.6468870672329
5.278,-45.6430770601853
5.284,-45.6393336082228
5.29,-45.6356169347099
5.296,-45.631887212361
5.302,-45.6281046093428
5.308,-45.6242293378936
5.314,-45.6202217053751
5.32,-45.6160421676609
5.326,-45.6116513847422
5.332,-45.6070102784164
5.338,-45.6020800919008
5.344,-45.5968224511959
5.35,-45.591199428
5.356,-45.5851736039564
5.362,-45.5787081359966
5.368,-45.5717668225173
5.374,-45.5643141701175
5.38,-45.5563154605981
5.386,-45.5477368179122
5.392,-45.5385452747422
5.398,-45.5287088383641
5.404,-45.5181965554506
5.41,-45.5069785754606
5.416,-45.4950262122527
5.422,-45.4823120035656
5.428,-45.468809768006
5.434,-45.4544946591934
5.44,-45.4393432167186
5.446,-45.4233334135874
5.452,-45.4064446998358
5.458,-45.3886580420249
5.464,-45.3699559583448
5.47,-45.350322549086
5.476,-45.3297435222623
5.482,-45.3082062142059
5.488,-45.2856996049842
5.494,-45.2622143285285
5.5,-45.2377426773986
5.506,-45.2332838294129
5.512,-45.2290492302948
5.518,-45.2250507177863
5.524,-45.2213000804982
5.53,-45.2178090422663
5.536,-45.2145892461277
5.542,-45.2116522379068
5.548,-45.2090094493956
5.554,-45.2066721811113
5.56,-45.204651584611
5.566,-45.2029586443384
5.572,-45.2016041589754
5.578,-45.2005987222658
5.584,-45.199952703274
5.59,-45.1996762260372
5.596,-45.1997791485613
5.602,-45.2002710411108
5.608,-45.201161163725
5.614,-45.2024584429
5.62,-45.2041714473535
5.626,-45.2063083627919
5.632,-45.2088769655806
5.638,-45.2118845952147
5.644,-45.2153381254696
5.65,-45.2192439341016
5.656,-45.2236078709539
5.662,-45.2284352243053
5.668,-45.2337306852832
5.674,-45.2394983101443
5.68,-45.2457414802016
5.686,-45.2524628591587
5.692,-45.2596643475787
5.698,-45.267347034195
5.704,-45.2755111437337
5.71,-45.2841559808855
5.716,-45.2932798700257
5.722,-45.30288009024
5.728,-45.3129528051636
5.734,-45.3234929870966
5.74,-45.3344943347912
5.746,-45.3459491842574
5.752,-45.3578484118506
5.758,-45.3701813288411
5.764,-45.3829355665733
5.77,-45.3960969512384
5.776,-45.4096493671765
5.782,-45.4235746075242
5.788,-45.4378522108974
5.794,-45.4524592826749
5.8,-45.4673702993059
5.806,-45.482556893918
5.812,-45.4979876213408
5.818,-45.5136277004901
5.824,-45.5294387318801
5.83,-45.545378387844
5.836,-45.5614000728585
5.842,-45.577452551168
5.848,-45.5934795387255
5.854,-45.6094192562899
5.86,-45.6252039403613
5.866,-45.6407593085145
5.872,-45.6560039756149
5.878,-45.6708488173914
5.884,-45.6851962779238
5.89,-45.6989396178065
5.896,-45.7119621001159
5.902,-45.7241361118884
5.908,-45.7353222196429
5.914,-45.7453681586703
5.92,-45.7541077573871
5.926,-45.7613598001524
5.932,-45.7669268346652
5.938,-45.7705939335107
5.944,-45.7721274237638
5.95,-45.7712736038993
5.956,-45.7677574737856
5.962,-45.7612815113362
5.968,-45.7515245386325
5.974,-45.7381407310281
5.98,-45.7207588349359
5.986,-45.6989816735648
5.992,-45.6723860345626
5.998,-45.6405230488926
6.004,-45.6029191856486
6.01,-45.5590780019075
6.016,-45.5084827988474
6.022,-45.4506003435714
