"Freq [GHz]","dB(St(6,7)) []"
2.956,-1.26929382544801
2.962,-1.19028491437785
2.968,-0.884304228898315
2.974,-1.18993162368012
2.98,-1.20309491383593
2.986,-1.24643494341528
2.992,-1.31849062427485
2.998,-1.41819673077541
3.004,-1.54429327060414
3.01,-1.69518956217033
3.016,-1.86898522365918
3.022,-2.06354297815501
3.028,-2.27657759530296
3.034,-2.5057442908107
3.04,-2.74871744245175
3.046,-3.00325487524686
3.052,-3.26724603775578
3.058,-3.53874452801202
3.064,-3.81598676419857
3.07,-4.09739926719715
3.076,-4.38159719537603
3.082,-4.66737661580054
3.088,-4.95370265706298
3.094,-5.2396952777123
3.1,-5.5246139740855
3.106,-5.8078423839622
3.112,-6.08887343648712
3.118,-6.36729545778957
3.124,-6.64277946065935
3.13,-6.91506771652501
3.136,-7.18396361874587
3.142,-7.44932278834652
3.148,-7.71104533857767
3.154,-7.96906919641126
3.16,-8.22336437209436
3.166,-8.47392806831751
3.172,-8.72078052558355
3.178,-8.96396150800303
3.184,-9.20352734263627
3.19,-9.43954843474699
3.196,-9.67210719036413
3.202,-9.9012962860279
3.208,-10.1272172333433
3.214,-10.3499791929087
3.22,-10.5696979983173
3.226,-10.7864953562829
3.232,-11.0004981935755
3.238,-11.2118381254292
3.244,-11.4206510234934
3.25,-11.6270766642855
3.256,-11.8361814582953
3.262,-12.0420976155447
3.268,-12.2450049202008
3.274,-12.4450791263971
3.28,-12.6424919760638
3.286,-12.8374112502987
3.292,-13.0300008426894
3.298,-13.2204208452438
3.304,-13.4088276393815
3.31,-13.5953739858851
3.316,-13.7802091088782
3.322,-13.9634787698463
3.328,-14.1453253284943
3.334,-14.3258877878821
3.34,-14.5053018218241
3.346,-14.6836997830054
3.352,-14.8612106906837
3.358,-15.037960197214
3.364,-15.2140705329833
3.37,-15.3896604296657
3.376,-15.5648450220323
3.382,-15.73973572886
3.388,-15.9144401138021
3.394,-16.0890617273939
3.4,-16.2636999316895
3.406,-16.4384497093385
3.412,-16.6134014592317
3.418,-16.7886407811515
3.424,-16.9642482521669
3.43,-17.140299197795
3.436,-17.3168634612145
3.442,-17.4940051740528
3.448,-17.6717825324637
3.454,-17.850247582373
3.46,-18.029446017873
3.466,-18.2094169968018
3.472,-18.3901929775341
3.478,-18.5717995809372
3.484,-18.7542554813076
3.49,-18.9375723298961
3.496,-19.1217547143521
3.502,-19.3068001570808
3.508,-19.4926991551034
3.514,-19.6794352635541
3.52,-19.8669852244441
